Brine Outlet Flow,IGV Set Point, R134a Pump Speed      ,Temp
0.3878951747088186,0.6024518388791594,0.7763819095477387,0.44589552238805974
0.3874792013311148,0.6024518388791594,0.7763819095477387,0.4738805970149254
0.3878951747088186,0.6024518388791594,0.7763819095477387,0.5009328358208955
0.3874792013311148,0.6024518388791594,0.7763819095477387,0.5242537313432836
0.3876871880199667,0.6024518388791594,0.7763819095477387,0.5223880597014925
0.3876871880199667,0.6024518388791594,0.7713567839195979,0.5242537313432836
0.3876871880199667,0.6024518388791594,0.7688442211055276,0.5130597014925373
0.3876871880199667,0.6024518388791594,0.7688442211055276,0.5018656716417911
0.3876871880199667,0.6024518388791594,0.7688442211055276,0.48600746268656714
0.3874792013311148,0.6024518388791594,0.7688442211055276,0.4608208955223881
0.3878951747088186,0.6024518388791594,0.7688442211055276,0.4412313432835821
0.3872712146422629,0.6024518388791594,0.7688442211055276,0.4430970149253731
0.3878951747088186,0.6024518388791594,0.7688442211055276,0.4468283582089553
0.3878951747088186,0.6024518388791594,0.7688442211055276,0.42910447761194026
0.3876871880199667,0.6024518388791594,0.7688442211055276,0.4076492537313433
0.3874792013311148,0.6024518388791594,0.7688442211055276,0.41697761194029853
0.3876871880199667,0.6024518388791594,0.7688442211055276,0.41138059701492535
0.3878951747088186,0.6024518388791594,0.7688442211055276,0.44589552238805974
0.3876871880199667,0.6024518388791594,0.7688442211055276,0.4496268656716418
0.3878951747088186,0.6024518388791594,0.7688442211055276,0.41791044776119407
0.3876871880199667,0.6024518388791594,0.7688442211055276,0.39365671641791045
0.3876871880199667,0.6024518388791594,0.7688442211055276,0.39179104477611937
0.3874792013311148,0.6024518388791594,0.7688442211055276,0.40018656716417916
0.3874792013311148,0.6024518388791594,0.7688442211055276,0.439365671641791
0.3878951747088186,0.6024518388791594,0.7688442211055276,0.498134328358209
0.3876871880199667,0.6024518388791594,0.7688442211055276,0.5401119402985075
0.3876871880199667,0.6024518388791594,0.7688442211055276,0.5615671641791045
0.3878951747088186,0.6024518388791594,0.7688442211055276,0.5671641791044776
0.3872712146422629,0.6024518388791594,0.7688442211055276,0.5755597014925373
0.3876871880199667,0.6024518388791594,0.7688442211055276,0.5680970149253731
0.3878951747088186,0.6042031523642732,0.7688442211055276,0.5615671641791045
0.3878951747088186,0.6042031523642732,0.7688442211055276,0.5261194029850746
0.3876871880199667,0.6042031523642732,0.7688442211055276,0.48507462686567165
0.3874792013311148,0.6042031523642732,0.7688442211055276,0.4505597014925373
0.3874792013311148,0.6042031523642732,0.7688442211055276,0.42630597014925375
0.3874792013311148,0.6042031523642732,0.7688442211055276,0.4235074626865672
0.3876871880199667,0.6024518388791594,0.7688442211055276,0.4235074626865672
0.3878951747088186,0.6024518388791594,0.7688442211055276,0.40671641791044777
0.3878951747088186,0.6024518388791594,0.7688442211055276,0.39738805970149255
0.38810316139767054,0.6024518388791594,0.7688442211055276,0.4104477611940298
0.3878951747088186,0.6024518388791594,0.7688442211055276,0.40205223880597013
0.3876871880199667,0.6024518388791594,0.7688442211055276,0.39365671641791045
0.3872712146422629,0.6024518388791594,0.7688442211055276,0.3787313432835821
0.3872712146422629,0.6024518388791594,0.7688442211055276,0.35167910447761197
0.3874792013311148,0.6024518388791594,0.7688442211055276,0.33115671641791045
0.3876871880199667,0.6024518388791594,0.7688442211055276,0.32555970149253727
0.3874792013311148,0.6042031523642732,0.7688442211055276,0.32462686567164184
0.3876871880199667,0.6024518388791594,0.7688442211055276,0.36473880597014924
0.38810316139767054,0.6024518388791594,0.7688442211055276,0.40205223880597013
0.3876871880199667,0.6024518388791594,0.7688442211055276,0.4319029850746269
0.3878951747088186,0.6024518388791594,0.7688442211055276,0.4701492537313433
0.3878951747088186,0.6024518388791594,0.7688442211055276,0.5009328358208955
0.3874792013311148,0.6024518388791594,0.7688442211055276,0.5027985074626866
0.3878951747088186,0.6024518388791594,0.7688442211055276,0.5046641791044776
0.3876871880199667,0.6024518388791594,0.7688442211055276,0.5065298507462687
0.3876871880199667,0.6024518388791594,0.7688442211055276,0.48600746268656714
0.3876871880199667,0.6024518388791594,0.7688442211055276,0.4608208955223881
0.3878951747088186,0.6024518388791594,0.7688442211055276,0.435634328358209
0.3878951747088186,0.6024518388791594,0.7688442211055276,0.4095149253731344
0.3872712146422629,0.6024518388791594,0.7688442211055276,0.3815298507462687
0.3874792013311148,0.6024518388791594,0.7688442211055276,0.3572761194029851
0.3874792013311148,0.6024518388791594,0.7688442211055276,0.34514925373134325
0.38706322795341097,0.6024518388791594,0.7688442211055276,0.3638059701492537
0.38706322795341097,0.6024518388791594,0.7688442211055276,0.3703358208955224
0.38810316139767054,0.6024518388791594,0.7688442211055276,0.3787313432835821
0.3876871880199667,0.6024518388791594,0.7688442211055276,0.3787313432835821
0.38831114808652245,0.6024518388791594,0.7688442211055276,0.37593283582089554
0.3878951747088186,0.6024518388791594,0.7688442211055276,0.37126865671641796
0.38810316139767054,0.6024518388791594,0.7688442211055276,0.3768656716417911
0.3878951747088186,0.6024518388791594,0.7688442211055276,0.3861940298507463
0.3874792013311148,0.6024518388791594,0.7688442211055276,0.3955223880597015
0.3876871880199667,0.5989492119089318,0.7688442211055276,0.40578358208955223
0.3878951747088186,0.597197898423818,0.7688442211055276,0.41791044776119407
0.38810316139767054,0.5936952714535902,0.7688442211055276,0.439365671641791
0.3876871880199667,0.5954465849387041,0.7688442211055276,0.46175373134328357
0.3876871880199667,0.597197898423818,0.7688442211055276,0.48600746268656714
0.3878951747088186,0.597197898423818,0.7688442211055276,0.5027985074626866
0.38810316139767054,0.597197898423818,0.7688442211055276,0.5065298507462687
0.38831114808652245,0.597197898423818,0.7688442211055276,0.5055970149253731
0.3878951747088186,0.597197898423818,0.7688442211055276,0.47947761194029853
0.3876871880199667,0.597197898423818,0.7688442211055276,0.4496268656716418
0.38831114808652245,0.5989492119089318,0.7688442211055276,0.41977611940298504
0.38810316139767054,0.5989492119089318,0.7688442211055276,0.39085820895522394
0.38810316139767054,0.5989492119089318,0.7688442211055276,0.36473880597014924
0.3878951747088186,0.5989492119089318,0.7688442211055276,0.35167910447761197
0.3876871880199667,0.5989492119089318,0.7688442211055276,0.34235074626865675
0.3878951747088186,0.5989492119089318,0.7688442211055276,0.332089552238806
0.3874792013311148,0.5989492119089318,0.7688442211055276,0.32276119402985076
0.3876871880199667,0.5989492119089318,0.7688442211055276,0.31623134328358204
0.3878951747088186,0.5989492119089318,0.7688442211055276,0.3087686567164179
0.3876871880199667,0.5989492119089318,0.7688442211055276,0.2966417910447761
0.3874792013311148,0.5989492119089318,0.7688442211055276,0.2798507462686567
0.3874792013311148,0.5989492119089318,0.7688442211055276,0.271455223880597
0.3872712146422629,0.5989492119089318,0.7688442211055276,0.26399253731343286
0.3872712146422629,0.5989492119089318,0.7688442211055276,0.291044776119403
0.3878951747088186,0.5989492119089318,0.7688442211055276,0.355410447761194
0.38810316139767054,0.5989492119089318,0.7688442211055276,0.43097014925373134
0.38831114808652245,0.5989492119089318,0.7688442211055276,0.48320895522388063
0.38831114808652245,0.5989492119089318,0.7688442211055276,0.5027985074626866
0.38851913477537436,0.5989492119089318,0.7688442211055276,0.5167910447761195
0.38810316139767054,0.5989492119089318,0.7688442211055276,0.5317164179104478
0.3878951747088186,0.5989492119089318,0.7688442211055276,0.5457089552238806
0.3878951747088186,0.5989492119089318,0.7688442211055276,0.5606343283582089
0.38831114808652245,0.5989492119089318,0.7688442211055276,0.5466417910447762
0.3878951747088186,0.6007005253940455,0.7688442211055276,0.503731343283582
0.3876871880199667,0.6007005253940455,0.7688442211055276,0.4608208955223881
0.3878951747088186,0.6007005253940455,0.7688442211055276,0.4188432835820896
0.3876871880199667,0.6007005253940455,0.7688442211055276,0.38899253731343286
0.3872712146422629,0.6007005253940455,0.7688442211055276,0.37126865671641796
0.3878951747088186,0.5989492119089318,0.7688442211055276,0.35074626865671643
0.3876871880199667,0.5989492119089318,0.7688442211055276,0.34235074626865675
0.3874792013311148,0.6007005253940455,0.7688442211055276,0.32742537313432835
0.3876871880199667,0.6007005253940455,0.7688442211055276,0.310634328358209
0.3878951747088186,0.6007005253940455,0.7688442211055276,0.29011194029850745
0.3874792013311148,0.5989492119089318,0.7688442211055276,0.27425373134328357
0.3874792013311148,0.5989492119089318,0.7688442211055276,0.271455223880597
0.3874792013311148,0.5989492119089318,0.7688442211055276,0.26865671641791045
0.3872712146422629,0.5989492119089318,0.7688442211055276,0.26958955223880593
0.3876871880199667,0.5989492119089318,0.7688442211055276,0.2761194029850746
0.3874792013311148,0.5989492119089318,0.7688442211055276,0.34048507462686567
0.38851913477537436,0.5989492119089318,0.7688442211055276,0.4468283582089553
0.38831114808652245,0.5989492119089318,0.7688442211055276,0.503731343283582
0.38851913477537436,0.6007005253940455,0.7688442211055276,0.5447761194029851
0.38851913477537436,0.6007005253940455,0.7688442211055276,0.6194029850746269
0.3878951747088186,0.6007005253940455,0.7688442211055276,0.6268656716417911
0.3872712146422629,0.6024518388791594,0.7688442211055276,0.6240671641791045
0.3872712146422629,0.6024518388791594,0.7688442211055276,0.6212686567164178
0.3872712146422629,0.6042031523642732,0.7688442211055276,0.6184701492537313
0.38810316139767054,0.6042031523642732,0.7688442211055276,0.5867537313432836
0.3876871880199667,0.6059544658493872,0.7688442211055276,0.5354477611940299
0.5544925124792013,0.6760070052539405,0.7977386934673367,0.5074626865671642
0.6455906821963394,0.7670753064798599,0.8630653266331658,0.4869402985074627
0.6443427620632279,0.7688266199649739,0.864321608040201,0.478544776119403
0.6437188019966722,0.7705779334500876,0.8668341708542714,0.4701492537313433
0.6455906821963394,0.7723292469352013,0.8869346733668342,0.4738805970149254
0.6455906821963394,0.7705779334500876,0.8919597989949749,0.4738805970149254
0.6468386023294509,0.7705779334500876,0.8919597989949749,0.4561567164179105
0.6474625623960066,0.7723292469352013,0.8919597989949749,0.4253731343283582
0.6476705490848585,0.7723292469352013,0.8919597989949749,0.4188432835820896
0.6478785357737105,0.7723292469352013,0.8919597989949749,0.40485074626865675
0.6480865224625624,0.7723292469352013,0.8919597989949749,0.4207089552238806
0.6474625623960066,0.7723292469352013,0.8919597989949749,0.4253731343283582
0.6478785357737105,0.7723292469352013,0.8919597989949749,0.45802238805970147
0.6478785357737105,0.7723292469352013,0.8919597989949749,0.5410447761194029
0.6476705490848585,0.7723292469352013,0.8919597989949749,0.5746268656716418
0.6474625623960066,0.7723292469352013,0.8919597989949749,0.5736940298507462
0.6480865224625624,0.7723292469352013,0.8919597989949749,0.5848880597014926
0.6476705490848585,0.7740805604203154,0.8919597989949749,0.5345149253731344
0.6470465890183028,0.7740805604203154,0.8919597989949749,0.4561567164179105
0.6470465890183028,0.7740805604203154,0.8919597989949749,0.4076492537313433
0.6472545757071547,0.7740805604203154,0.8919597989949749,0.34514925373134325
0.6472545757071547,0.7740805604203154,0.8919597989949749,0.2994402985074627
0.6474625623960066,0.7740805604203154,0.8919597989949749,0.292910447761194
0.6464226289517471,0.7740805604203154,0.8919597989949749,0.2882462686567164
0.6451747088186356,0.7740805604203154,0.8919597989949749,0.2826492537313433
0.6447587354409318,0.7740805604203154,0.8919597989949749,0.2854477611940298
0.6443427620632279,0.7740805604203154,0.8919597989949749,0.27425373134328357
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.26399253731343286
0.6443427620632279,0.7740805604203154,0.8919597989949749,0.25652985074626866
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.25466417910447764
0.6443427620632279,0.7740805604203154,0.8919597989949749,0.25
0.6443427620632279,0.7740805604203154,0.8919597989949749,0.23973880597014924
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.21455223880597013
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.22388059701492538
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.21082089552238803
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.2052238805970149
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.19309701492537312
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.26399253731343286
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.2891791044776119
0.6447587354409318,0.7740805604203154,0.8919597989949749,0.30223880597014924
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.3069029850746268
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.3143656716417911
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.32555970149253727
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.3395522388059702
0.6449667221297837,0.7740805604203154,0.8919597989949749,0.34235074626865675
0.6447587354409318,0.7740805604203154,0.8919597989949749,0.3376865671641791
0.6447587354409318,0.7740805604203154,0.8919597989949749,0.31156716417910446
0.6447587354409318,0.7740805604203154,0.8919597989949749,0.28078358208955223
0.6447587354409318,0.7723292469352013,0.8919597989949749,0.26679104477611937
0.6443427620632279,0.7740805604203154,0.8919597989949749,0.25746268656716415
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.2434701492537313
0.6447587354409318,0.7740805604203154,0.8919597989949749,0.22667910447761194
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.21361940298507462
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.1837686567164179
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.17257462686567163
0.6449667221297837,0.7740805604203154,0.8919597989949749,0.16977611940298507
0.6447587354409318,0.7740805604203154,0.8919597989949749,0.16884328358208955
0.6462146422628952,0.7740805604203154,0.8919597989949749,0.1632462686567164
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.1343283582089552
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.1389925373134328
0.6457986688851913,0.7740805604203154,0.8919597989949749,0.16977611940298507
0.6457986688851913,0.7740805604203154,0.8919597989949749,0.22388059701492538
0.6449667221297837,0.7740805604203154,0.8919597989949749,0.26399253731343286
0.6449667221297837,0.7740805604203154,0.8919597989949749,0.3143656716417911
0.6451747088186356,0.7740805604203154,0.8919597989949749,0.3395522388059702
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.3572761194029851
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.35634328358208955
0.6439267886855241,0.7740805604203154,0.8919597989949749,0.3722014925373135
0.6437188019966722,0.7740805604203154,0.8919597989949749,0.37126865671641796
0.6437188019966722,0.7740805604203154,0.8919597989949749,0.3442164179104478
0.6437188019966722,0.7740805604203154,0.8919597989949749,0.31156716417910446
0.6435108153078203,0.7723292469352013,0.8919597989949749,0.28171641791044777
0.6435108153078203,0.7740805604203154,0.8919597989949749,0.2416044776119403
0.6437188019966722,0.7740805604203154,0.8919597989949749,0.2332089552238806
0.6435108153078203,0.7740805604203154,0.8919597989949749,0.2332089552238806
0.6435108153078203,0.7740805604203154,0.8919597989949749,0.2126865671641791
0.6435108153078203,0.7740805604203154,0.8919597989949749,0.208955223880597
0.6435108153078203,0.7740805604203154,0.8919597989949749,0.22294776119402984
0.6435108153078203,0.7740805604203154,0.8919597989949749,0.23227611940298507
0.6435108153078203,0.7740805604203154,0.8919597989949749,0.24067164179104478
0.6439267886855241,0.7740805604203154,0.8919597989949749,0.2593283582089552
0.6435108153078203,0.7740805604203154,0.8919597989949749,0.26492537313432835
0.6433028286189684,0.7740805604203154,0.8919597989949749,0.26492537313432835
0.6435108153078203,0.7740805604203154,0.8919597989949749,0.28171641791044777
0.6435108153078203,0.7740805604203154,0.8919597989949749,0.3041044776119403
0.6433028286189684,0.7740805604203154,0.8919597989949749,0.32555970149253727
0.6435108153078203,0.7740805604203154,0.8919597989949749,0.35074626865671643
0.6435108153078203,0.7740805604203154,0.8919597989949749,0.40485074626865675
0.6435108153078203,0.7740805604203154,0.8919597989949749,0.4384328358208955
0.6433028286189684,0.7740805604203154,0.8919597989949749,0.4664179104477612
0.6443427620632279,0.7740805604203154,0.8919597989949749,0.478544776119403
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.4878731343283582
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.48973880597014924
0.6445507487520798,0.7740805604203154,0.8919597989949749,0.47947761194029853
0.6447587354409318,0.7740805604203154,0.8919597989949749,0.4738805970149254
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.46921641791044777
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.46361940298507465
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.457089552238806
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.45802238805970147
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.4626865671641791
0.6457986688851913,0.7740805604203154,0.8919597989949749,0.47481343283582095
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.47481343283582095
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.4561567164179105
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.45149253731343286
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.44869402985074625
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.439365671641791
0.6457986688851913,0.7740805604203154,0.8919597989949749,0.4365671641791045
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.43097014925373134
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.42817164179104483
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.45522388059701496
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.4916044776119403
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.5093283582089553
0.6457986688851913,0.7740805604203154,0.8919597989949749,0.5317164179104478
0.6457986688851913,0.7740805604203154,0.8919597989949749,0.5615671641791045
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.5774253731343284
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.5876865671641791
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.5690298507462687
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.5522388059701493
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.5270522388059702
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.5
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.47947761194029853
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.42257462686567165
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.42257462686567165
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.4645522388059702
0.6457986688851913,0.7740805604203154,0.8919597989949749,0.49253731343283585
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.4906716417910448
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.4710820895522388
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.45522388059701496
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.4468283582089553
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.4412313432835821
0.6457986688851913,0.7740805604203154,0.8919597989949749,0.43750000000000006
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.34235074626865675
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.3376865671641791
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.42910447761194026
0.6457986688851913,0.7723292469352013,0.8919597989949749,0.48414179104477617
0.6460066555740432,0.7723292469352013,0.8919597989949749,0.5167910447761195
0.6457986688851913,0.7723292469352013,0.8919597989949749,0.5634328358208955
0.6462146422628952,0.7723292469352013,0.8919597989949749,0.5914179104477613
0.6455906821963394,0.7723292469352013,0.8919597989949749,0.6026119402985074
0.6455906821963394,0.7723292469352013,0.8919597989949749,0.6240671641791045
0.6457986688851913,0.7723292469352013,0.8919597989949749,0.6380597014925373
0.6455906821963394,0.7723292469352013,0.8919597989949749,0.6100746268656717
0.6453826955074875,0.7723292469352013,0.8919597989949749,0.5354477611940299
0.6453826955074875,0.7723292469352013,0.8919597989949749,0.44402985074626866
0.6453826955074875,0.7723292469352013,0.8919597989949749,0.40578358208955223
0.6455906821963394,0.7723292469352013,0.8919597989949749,0.3927238805970149
0.6451747088186356,0.7723292469352013,0.8919597989949749,0.3815298507462687
0.6457986688851913,0.7723292469352013,0.8919597989949749,0.37126865671641796
0.6455906821963394,0.7723292469352013,0.8919597989949749,0.3722014925373135
0.6455906821963394,0.7723292469352013,0.8919597989949749,0.36287313432835827
0.6457986688851913,0.7723292469352013,0.8919597989949749,0.3805970149253732
0.6457986688851913,0.7723292469352013,0.8919597989949749,0.44029850746268656
0.6457986688851913,0.7723292469352013,0.8919597989949749,0.4664179104477612
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.45242537313432835
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.4561567164179105
0.6457986688851913,0.7740805604203154,0.8919597989949749,0.49253731343283585
0.6460066555740432,0.7740805604203154,0.8919597989949749,0.5457089552238806
0.6460066555740432,0.7740805604203154,0.8919597989949749,0.5597014925373134
0.6457986688851913,0.7740805604203154,0.8919597989949749,0.5895522388059702
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.5625
0.6457986688851913,0.7740805604203154,0.8919597989949749,0.558768656716418
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.5550373134328358
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.5494402985074627
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.5307835820895522
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.5065298507462687
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.48320895522388063
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.458955223880597
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.435634328358209
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.4123134328358209
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.3880597014925373
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.3666044776119403
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.36007462686567165
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.35634328358208955
0.6451747088186356,0.7740805604203154,0.8919597989949749,0.33395522388059706
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.3236940298507463
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.3143656716417911
0.6457986688851913,0.7740805604203154,0.8919597989949749,0.3069029850746268
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.31343283582089554
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.3218283582089552
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.3292910447761194
0.6457986688851913,0.7740805604203154,0.8919597989949749,0.3376865671641791
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.3498134328358209
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.375
0.6460066555740432,0.7740805604203154,0.8919597989949749,0.4011194029850746
0.6457986688851913,0.7740805604203154,0.8919597989949749,0.4123134328358209
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.41977611940298504
0.6451747088186356,0.7740805604203154,0.8919597989949749,0.42817164179104483
0.6457986688851913,0.7740805604203154,0.8919597989949749,0.4365671641791045
0.6457986688851913,0.7740805604203154,0.8919597989949749,0.44402985074626866
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.4384328358208955
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.41417910447761197
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.38899253731343286
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.3638059701492537
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.34794776119402987
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.33675373134328357
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.32555970149253727
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.31156716417910446
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.2835820895522388
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.26865671641791045
0.6453826955074875,0.7740805604203154,0.8919597989949749,0.27798507462686567
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.2602611940298507
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.2416044776119403
0.6457986688851913,0.7740805604203154,0.8919597989949749,0.2416044776119403
0.6455906821963394,0.7740805604203154,0.8919597989949749,0.228544776119403
0.6457986688851913,0.7740805604203154,0.8919597989949749,0.24067164179104478
0.6455906821963394,0.7723292469352013,0.8919597989949749,0.2975746268656716
0.6455906821963394,0.7705779334500876,0.8919597989949749,0.3544776119402985
0.6358153078202995,0.7688266199649739,0.8894472361809045,0.4123134328358209
0.5309900166389351,0.6672504378283713,0.8467336683417085,0.44402985074626866
0.5386855241264559,0.6549912434325744,0.864321608040201,0.4710820895522388
0.5413893510815307,0.6567425569176883,0.864321608040201,0.48507462686567165
0.5426372712146422,0.6567425569176883,0.864321608040201,0.4916044776119403
0.5426372712146422,0.6567425569176883,0.864321608040201,0.48600746268656714
0.5428452579034941,0.6584938704028022,0.8630653266331658,0.457089552238806
0.5438851913477537,0.6584938704028022,0.8241206030150754,0.4216417910447761
0.5883943427620633,0.6602451838879161,0.8329145728643216,0.38526119402985076
0.6478785357737105,0.7670753064798599,0.885678391959799,0.3302238805970149
0.6480865224625624,0.7688266199649739,0.8919597989949749,0.3069029850746268
0.6482945091514143,0.7688266199649739,0.8919597989949749,0.2957089552238806
0.6482945091514143,0.7688266199649739,0.8919597989949749,0.29477611940298504
0.6476705490848585,0.7705779334500876,0.8919597989949749,0.29197761194029853
0.6474625623960066,0.7705779334500876,0.8919597989949749,0.26492537313432835
0.6476705490848585,0.7705779334500876,0.8919597989949749,0.2593283582089552
0.6472545757071547,0.7705779334500876,0.8919597989949749,0.23973880597014924
0.6476705490848585,0.7705779334500876,0.8919597989949749,0.2257462686567164
0.6476705490848585,0.7705779334500876,0.8919597989949749,0.2126865671641791
0.6476705490848585,0.7705779334500876,0.8919597989949749,0.21082089552238803
0.6474625623960066,0.7705779334500876,0.8919597989949749,0.19776119402985073
0.6476705490848585,0.7705779334500876,0.8919597989949749,0.23600746268656717
0.6474625623960066,0.7705779334500876,0.8919597989949749,0.3003731343283582
0.6476705490848585,0.7705779334500876,0.8919597989949749,0.36007462686567165
0.6478785357737105,0.7705779334500876,0.8919597989949749,0.4207089552238806
0.6476705490848585,0.7705779334500876,0.8919597989949749,0.4505597014925373
0.6476705490848585,0.7705779334500876,0.8919597989949749,0.47574626865671643
0.6478785357737105,0.7705779334500876,0.8919597989949749,0.5
0.6476705490848585,0.7705779334500876,0.8919597989949749,0.5130597014925373
0.6478785357737105,0.7705779334500876,0.8919597989949749,0.523320895522388
0.6478785357737105,0.7705779334500876,0.8919597989949749,0.49906716417910446
0.6476705490848585,0.7705779334500876,0.8919597989949749,0.45242537313432835
0.6472545757071547,0.7705779334500876,0.8919597989949749,0.4123134328358209
0.6476705490848585,0.7705779334500876,0.8919597989949749,0.34794776119402987
0.6474625623960066,0.7705779334500876,0.8919597989949749,0.34701492537313433
0.6476705490848585,0.7723292469352013,0.8919597989949749,0.3498134328358209
0.6474625623960066,0.7723292469352013,0.8919597989949749,0.3143656716417911
0.6470465890183028,0.7723292469352013,0.8919597989949749,0.3003731343283582
0.646630615640599,0.7705779334500876,0.8919597989949749,0.2873134328358209
0.6468386023294509,0.7705779334500876,0.8919597989949749,0.2733208955223881
0.6470465890183028,0.7705779334500876,0.8919597989949749,0.2957089552238806
0.646630615640599,0.7705779334500876,0.8919597989949749,0.30223880597014924
0.646630615640599,0.7705779334500876,0.8919597989949749,0.2658582089552239
0.6468386023294509,0.7723292469352013,0.8919597989949749,0.24067164179104478
0.646630615640599,0.7723292469352013,0.8919597989949749,0.2210820895522388
0.6464226289517471,0.7723292469352013,0.8919597989949749,0.2630597014925373
0.646630615640599,0.7723292469352013,0.8919597989949749,0.3498134328358209
0.646630615640599,0.7723292469352013,0.8919597989949749,0.40578358208955223
0.6464226289517471,0.7723292469352013,0.8919597989949749,0.4673507462686567
0.6470465890183028,0.7723292469352013,0.8919597989949749,0.503731343283582
0.6468386023294509,0.7723292469352013,0.8919597989949749,0.5055970149253731
0.646630615640599,0.7723292469352013,0.8919597989949749,0.5261194029850746
